"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"187708","4056.110612","160.79.104.10","192.168.1.37","443","61733","TLSv1.3","1506","1377","Server Hello, Change Cipher Spec"
"187709","4056.110612","160.79.104.10","192.168.1.37","443","61733","TLSv1.3","1457","1377","Application Data"
"187710","4056.110642","192.168.1.37","160.79.104.10","61733","443","TCP","54","1377","61733  >  443 [ACK] Seq=518 Ack=2856 Win=65280 Len=0"
"187711","4056.112355","192.168.1.37","160.79.104.10","61733","443","TLSv1.3","134","1377","Change Cipher Spec, Application Data"
"187712","4056.112549","192.168.1.37","160.79.104.10","61733","443","TLSv1.3","727","1377","Application Data"
"187713","4056.112590","192.168.1.37","160.79.104.10","61733","443","TLSv1.3","299","1377","Application Data"
"187714","4056.118332","160.79.104.10","192.168.1.37","443","61733","TCP","60","1377","443  >  61733 [ACK] Seq=2856 Ack=1271 Win=73728 Len=0"
"187715","4056.159677","160.79.104.10","192.168.1.37","443","61733","TCP","60","1377","443  >  61733 [ACK] Seq=2856 Ack=1516 Win=73728 Len=0"
"187781","4060.791564","160.79.104.10","192.168.1.37","443","61733","TLSv1.3","1506","1377","Application Data"
"187782","4060.791564","160.79.104.10","192.168.1.37","443","61733","TLSv1.3","125","1377","Application Data"
"187783","4060.791564","160.79.104.10","192.168.1.37","443","61733","TLSv1.3","655","1377","Application Data"
"187784","4060.791564","160.79.104.10","192.168.1.37","443","61733","TLSv1.3","81","1377","Application Data"
"187785","4060.791643","192.168.1.37","160.79.104.10","61733","443","TCP","54","1377","61733  >  443 [ACK] Seq=1516 Ack=5007 Win=65280 Len=0"
"187966","4070.803021","192.168.1.37","160.79.104.10","61733","443","TCP","54","1377","61733  >  443 [FIN, ACK] Seq=1516 Ack=5007 Win=65280 Len=0"
"187977","4070.803979","192.168.1.37","160.79.104.10","61736","443","TCP","66","1379","61736  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"187978","4070.810369","160.79.104.10","192.168.1.37","443","61736","TCP","66","1379","443  >  61736 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"187979","4070.810369","160.79.104.10","192.168.1.37","443","61733","TCP","60","1377","443  >  61733 [FIN, ACK] Seq=5007 Ack=1517 Win=73728 Len=0"
"187980","4070.810457","192.168.1.37","160.79.104.10","61733","443","TCP","54","1377","61733  >  443 [ACK] Seq=1517 Ack=5008 Win=65280 Len=0"
"187981","4070.810493","192.168.1.37","160.79.104.10","61736","443","TCP","54","1379","61736  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"187982","4070.810918","192.168.1.37","160.79.104.10","61736","443","TLSv1.3","571","1379","Client Hello (SNI=api.anthropic.com)"
"187983","4070.818552","160.79.104.10","192.168.1.37","443","61736","TCP","60","1379","443  >  61736 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"187984","4070.824798","160.79.104.10","192.168.1.37","443","61736","TLSv1.3","1506","1379","Server Hello, Change Cipher Spec"
"187985","4070.824798","160.79.104.10","192.168.1.37","443","61736","TLSv1.3","1458","1379","Application Data"
"187986","4070.824863","192.168.1.37","160.79.104.10","61736","443","TCP","54","1379","61736  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"187987","4070.827770","192.168.1.37","160.79.104.10","61736","443","TLSv1.3","134","1379","Change Cipher Spec, Application Data"
"187988","4070.828076","192.168.1.37","160.79.104.10","61736","443","TLSv1.3","727","1379","Application Data"
"187989","4070.828131","192.168.1.37","160.79.104.10","61736","443","TLSv1.3","334","1379","Application Data"
"187990","4070.833967","160.79.104.10","192.168.1.37","443","61736","TCP","60","1379","443  >  61736 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"187991","4070.875842","160.79.104.10","192.168.1.37","443","61736","TCP","60","1379","443  >  61736 [ACK] Seq=2857 Ack=1551 Win=73728 Len=0"
"188079","4074.927775","160.79.104.10","192.168.1.37","443","61736","TLSv1.3","1506","1379","Application Data"
"188080","4074.927775","160.79.104.10","192.168.1.37","443","61736","TLSv1.3","125","1379","Application Data"
"188081","4074.927841","192.168.1.37","160.79.104.10","61736","443","TCP","54","1379","61736  >  443 [ACK] Seq=1551 Ack=4380 Win=65280 Len=0"
"188082","4074.929736","160.79.104.10","192.168.1.37","443","61736","TLSv1.3","578","1379","Application Data"
"188083","4074.929736","160.79.104.10","192.168.1.37","443","61736","TLSv1.3","81","1379","Application Data"
"188084","4074.929758","192.168.1.37","160.79.104.10","61736","443","TCP","54","1379","61736  >  443 [ACK] Seq=1551 Ack=4931 Win=64768 Len=0"
"188322","4084.942965","192.168.1.37","160.79.104.10","61736","443","TCP","54","1379","61736  >  443 [FIN, ACK] Seq=1551 Ack=4931 Win=64768 Len=0"
"188323","4084.943780","192.168.1.37","160.79.104.10","61739","443","TCP","66","1381","61739  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"188324","4084.949931","160.79.104.10","192.168.1.37","443","61739","TCP","66","1381","443  >  61739 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"188325","4084.949931","160.79.104.10","192.168.1.37","443","61736","TCP","60","1379","443  >  61736 [FIN, ACK] Seq=4931 Ack=1552 Win=73728 Len=0"
"188326","4084.950039","192.168.1.37","160.79.104.10","61736","443","TCP","54","1379","61736  >  443 [ACK] Seq=1552 Ack=4932 Win=64768 Len=0"
"188327","4084.950090","192.168.1.37","160.79.104.10","61739","443","TCP","54","1381","61739  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"188328","4084.950702","192.168.1.37","160.79.104.10","61739","443","TLSv1.3","571","1381","Client Hello (SNI=api.anthropic.com)"
"188333","4084.958062","160.79.104.10","192.168.1.37","443","61739","TCP","60","1381","443  >  61739 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"188334","4084.962454","160.79.104.10","192.168.1.37","443","61739","TLSv1.3","1506","1381","Server Hello, Change Cipher Spec"
"188335","4084.962454","160.79.104.10","192.168.1.37","443","61739","TLSv1.3","1458","1381","Application Data"
"188336","4084.962487","192.168.1.37","160.79.104.10","61739","443","TCP","54","1381","61739  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"188337","4084.964202","192.168.1.37","160.79.104.10","61739","443","TLSv1.3","134","1381","Change Cipher Spec, Application Data"
"188338","4084.964459","192.168.1.37","160.79.104.10","61739","443","TLSv1.3","727","1381","Application Data"
"188339","4084.964507","192.168.1.37","160.79.104.10","61739","443","TLSv1.3","375","1381","Application Data"
"188340","4084.970394","160.79.104.10","192.168.1.37","443","61739","TCP","60","1381","443  >  61739 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"188341","4085.011395","160.79.104.10","192.168.1.37","443","61739","TCP","60","1381","443  >  61739 [ACK] Seq=2857 Ack=1592 Win=73728 Len=0"
"188442","4090.710167","160.79.104.10","192.168.1.37","443","61739","TLSv1.3","1506","1381","Application Data"
"188443","4090.710167","160.79.104.10","192.168.1.37","443","61739","TLSv1.3","475","1381","Application Data"
"188444","4090.710167","160.79.104.10","192.168.1.37","443","61739","TLSv1.3","324","1381","Application Data"
"188445","4090.710167","160.79.104.10","192.168.1.37","443","61739","TLSv1.3","81","1381","Application Data"
"188446","4090.710398","192.168.1.37","160.79.104.10","61739","443","TCP","54","1381","61739  >  443 [ACK] Seq=1592 Ack=5027 Win=65280 Len=0"
"188594","4100.722247","192.168.1.37","160.79.104.10","61739","443","TCP","54","1381","61739  >  443 [FIN, ACK] Seq=1592 Ack=5027 Win=65280 Len=0"
"188595","4100.722711","192.168.1.37","160.79.104.10","61742","443","TCP","66","1382","61742  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"188596","4100.728820","160.79.104.10","192.168.1.37","443","61739","TCP","60","1381","443  >  61739 [FIN, ACK] Seq=5027 Ack=1593 Win=73728 Len=0"
"188597","4100.728820","160.79.104.10","192.168.1.37","443","61742","TCP","66","1382","443  >  61742 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"188598","4100.728860","192.168.1.37","160.79.104.10","61739","443","TCP","54","1381","61739  >  443 [ACK] Seq=1593 Ack=5028 Win=65280 Len=0"
"188599","4100.728917","192.168.1.37","160.79.104.10","61742","443","TCP","54","1382","61742  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"188600","4100.729189","192.168.1.37","160.79.104.10","61742","443","TLSv1.3","571","1382","Client Hello (SNI=api.anthropic.com)"
"188601","4100.736004","160.79.104.10","192.168.1.37","443","61742","TCP","60","1382","443  >  61742 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"188603","4100.740832","160.79.104.10","192.168.1.37","443","61742","TLSv1.3","1506","1382","Server Hello, Change Cipher Spec"
"188604","4100.740832","160.79.104.10","192.168.1.37","443","61742","TLSv1.3","1457","1382","Application Data"
"188605","4100.740871","192.168.1.37","160.79.104.10","61742","443","TCP","54","1382","61742  >  443 [ACK] Seq=518 Ack=2856 Win=65280 Len=0"
"188606","4100.742414","192.168.1.37","160.79.104.10","61742","443","TLSv1.3","134","1382","Change Cipher Spec, Application Data"
"188607","4100.742714","192.168.1.37","160.79.104.10","61742","443","TLSv1.3","727","1382","Application Data"
"188608","4100.742768","192.168.1.37","160.79.104.10","61742","443","TLSv1.3","415","1382","Application Data"
"188609","4100.748655","160.79.104.10","192.168.1.37","443","61742","TCP","60","1382","443  >  61742 [ACK] Seq=2856 Ack=1271 Win=73728 Len=0"
"188610","4100.789795","160.79.104.10","192.168.1.37","443","61742","TCP","60","1382","443  >  61742 [ACK] Seq=2856 Ack=1632 Win=73728 Len=0"
"188718","4105.020241","160.79.104.10","192.168.1.37","443","61742","TLSv1.3","1506","1382","Application Data"
"188719","4105.020241","160.79.104.10","192.168.1.37","443","61742","TLSv1.3","475","1382","Application Data"
"188720","4105.020241","160.79.104.10","192.168.1.37","443","61742","TLSv1.3","367","1382","Application Data, Application Data"
"188721","4105.020446","192.168.1.37","160.79.104.10","61742","443","TCP","54","1382","61742  >  443 [ACK] Seq=1632 Ack=5042 Win=65280 Len=0"
"188855","4115.032671","192.168.1.37","160.79.104.10","61742","443","TCP","54","1382","61742  >  443 [FIN, ACK] Seq=1632 Ack=5042 Win=65280 Len=0"
"188856","4115.033138","192.168.1.37","160.79.104.10","61745","443","TCP","66","1384","61745  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"188857","4115.039502","160.79.104.10","192.168.1.37","443","61745","TCP","66","1384","443  >  61745 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"188858","4115.039502","160.79.104.10","192.168.1.37","443","61742","TCP","60","1382","443  >  61742 [FIN, ACK] Seq=5042 Ack=1633 Win=73728 Len=0"
"188859","4115.039591","192.168.1.37","160.79.104.10","61742","443","TCP","54","1382","61742  >  443 [ACK] Seq=1633 Ack=5043 Win=65280 Len=0"
"188860","4115.039643","192.168.1.37","160.79.104.10","61745","443","TCP","54","1384","61745  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"188861","4115.039925","192.168.1.37","160.79.104.10","61745","443","TLSv1.3","571","1384","Client Hello (SNI=api.anthropic.com)"
"188862","4115.046735","160.79.104.10","192.168.1.37","443","61745","TCP","60","1384","443  >  61745 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"188863","4115.052320","160.79.104.10","192.168.1.37","443","61745","TLSv1.3","1506","1384","Server Hello, Change Cipher Spec"
"188864","4115.052320","160.79.104.10","192.168.1.37","443","61745","TLSv1.3","1458","1384","Application Data"
"188865","4115.052387","192.168.1.37","160.79.104.10","61745","443","TCP","54","1384","61745  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"188866","4115.053989","192.168.1.37","160.79.104.10","61745","443","TLSv1.3","134","1384","Change Cipher Spec, Application Data"
"188867","4115.054285","192.168.1.37","160.79.104.10","61745","443","TLSv1.3","727","1384","Application Data"
"188868","4115.054340","192.168.1.37","160.79.104.10","61745","443","TLSv1.3","597","1384","Application Data"
"188869","4115.060058","160.79.104.10","192.168.1.37","443","61745","TCP","60","1384","443  >  61745 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"188870","4115.102893","160.79.104.10","192.168.1.37","443","61745","TCP","60","1384","443  >  61745 [ACK] Seq=2857 Ack=1814 Win=73728 Len=0"
"188961","4119.967247","160.79.104.10","192.168.1.37","443","61745","TLSv1.3","1506","1384","Application Data"
"188962","4119.967247","160.79.104.10","192.168.1.37","443","61745","TLSv1.3","125","1384","Application Data"
"188963","4119.967247","160.79.104.10","192.168.1.37","443","61745","TLSv1.3","674","1384","Application Data"
"188964","4119.967247","160.79.104.10","192.168.1.37","443","61745","TLSv1.3","81","1384","Application Data"
"188965","4119.967305","192.168.1.37","160.79.104.10","61745","443","TCP","54","1384","61745  >  443 [ACK] Seq=1814 Ack=5027 Win=65280 Len=0"
"189134","4129.980852","192.168.1.37","160.79.104.10","61745","443","TCP","54","1384","61745  >  443 [FIN, ACK] Seq=1814 Ack=5027 Win=65280 Len=0"
"189135","4129.981362","192.168.1.37","160.79.104.10","61747","443","TCP","66","1385","61747  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"189136","4129.988441","160.79.104.10","192.168.1.37","443","61747","TCP","66","1385","443  >  61747 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"189137","4129.988441","160.79.104.10","192.168.1.37","443","61745","TCP","60","1384","443  >  61745 [FIN, ACK] Seq=5027 Ack=1815 Win=73728 Len=0"
"189138","4129.988523","192.168.1.37","160.79.104.10","61745","443","TCP","54","1384","61745  >  443 [ACK] Seq=1815 Ack=5028 Win=65280 Len=0"
"189139","4129.988568","192.168.1.37","160.79.104.10","61747","443","TCP","54","1385","61747  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"189140","4129.988974","192.168.1.37","160.79.104.10","61747","443","TLSv1.3","571","1385","Client Hello (SNI=api.anthropic.com)"
"189141","4129.995837","160.79.104.10","192.168.1.37","443","61747","TCP","60","1385","443  >  61747 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"189142","4129.995837","160.79.104.10","192.168.1.37","443","61747","TLSv1.3","1506","1385","Server Hello, Change Cipher Spec"
"189143","4129.995837","160.79.104.10","192.168.1.37","443","61747","TLSv1.3","1457","1385","Application Data"
"189144","4129.995902","192.168.1.37","160.79.104.10","61747","443","TCP","54","1385","61747  >  443 [ACK] Seq=518 Ack=2856 Win=65280 Len=0"
"189145","4129.997859","192.168.1.37","160.79.104.10","61747","443","TLSv1.3","134","1385","Change Cipher Spec, Application Data"
"189146","4129.998117","192.168.1.37","160.79.104.10","61747","443","TLSv1.3","727","1385","Application Data"
"189147","4129.998169","192.168.1.37","160.79.104.10","61747","443","TLSv1.3","658","1385","Application Data"
"189148","4130.004455","160.79.104.10","192.168.1.37","443","61747","TCP","60","1385","443  >  61747 [ACK] Seq=2856 Ack=1271 Win=73728 Len=0"
"189149","4130.044890","160.79.104.10","192.168.1.37","443","61747","TCP","60","1385","443  >  61747 [ACK] Seq=2856 Ack=1875 Win=73728 Len=0"
"189234","4135.431112","160.79.104.10","192.168.1.37","443","61747","TLSv1.3","1506","1385","Application Data"
"189235","4135.431112","160.79.104.10","192.168.1.37","443","61747","TLSv1.3","475","1385","Application Data"
"189236","4135.431112","160.79.104.10","192.168.1.37","443","61747","TLSv1.3","317","1385","Application Data"
"189237","4135.431112","160.79.104.10","192.168.1.37","443","61747","TLSv1.3","81","1385","Application Data"
"189238","4135.431171","192.168.1.37","160.79.104.10","61747","443","TCP","54","1385","61747  >  443 [ACK] Seq=1875 Ack=5019 Win=65280 Len=0"
"189398","4145.438243","192.168.1.37","160.79.104.10","61747","443","TCP","54","1385","61747  >  443 [FIN, ACK] Seq=1875 Ack=5019 Win=65280 Len=0"
"189399","4145.438754","192.168.1.37","160.79.104.10","61749","443","TCP","66","1386","61749  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"189400","4145.451119","160.79.104.10","192.168.1.37","443","61747","TCP","60","1385","443  >  61747 [FIN, ACK] Seq=5019 Ack=1876 Win=73728 Len=0"
"189401","4145.451119","160.79.104.10","192.168.1.37","443","61749","TCP","66","1386","443  >  61749 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"189402","4145.451166","192.168.1.37","160.79.104.10","61747","443","TCP","54","1385","61747  >  443 [ACK] Seq=1876 Ack=5020 Win=65280 Len=0"
"189403","4145.451248","192.168.1.37","160.79.104.10","61749","443","TCP","54","1386","61749  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"189404","4145.451595","192.168.1.37","160.79.104.10","61749","443","TLSv1.3","571","1386","Client Hello (SNI=api.anthropic.com)"
"189405","4145.459902","160.79.104.10","192.168.1.37","443","61749","TCP","60","1386","443  >  61749 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"189406","4145.462802","160.79.104.10","192.168.1.37","443","61749","TLSv1.3","1506","1386","Server Hello, Change Cipher Spec"
"189407","4145.462802","160.79.104.10","192.168.1.37","443","61749","TLSv1.3","1458","1386","Application Data"
"189408","4145.462873","192.168.1.37","160.79.104.10","61749","443","TCP","54","1386","61749  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"189409","4145.464386","192.168.1.37","160.79.104.10","61749","443","TLSv1.3","134","1386","Change Cipher Spec, Application Data"
"189410","4145.464646","192.168.1.37","160.79.104.10","61749","443","TLSv1.3","727","1386","Application Data"
"189411","4145.464696","192.168.1.37","160.79.104.10","61749","443","TLSv1.3","295","1386","Application Data"
"189412","4145.471183","160.79.104.10","192.168.1.37","443","61749","TCP","60","1386","443  >  61749 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"189413","4145.515289","160.79.104.10","192.168.1.37","443","61749","TCP","60","1386","443  >  61749 [ACK] Seq=2857 Ack=1512 Win=73728 Len=0"
"189443","4148.199785","160.79.104.10","192.168.1.37","443","61749","TLSv1.3","1506","1386","Application Data"
"189444","4148.199785","160.79.104.10","192.168.1.37","443","61749","TLSv1.3","475","1386","Application Data"
"189445","4148.199785","160.79.104.10","192.168.1.37","443","61749","TLSv1.3","168","1386","Application Data, Application Data"
"189446","4148.199838","192.168.1.37","160.79.104.10","61749","443","TCP","54","1386","61749  >  443 [ACK] Seq=1512 Ack=4844 Win=65280 Len=0"
"189633","4158.213179","192.168.1.37","160.79.104.10","61749","443","TCP","54","1386","61749  >  443 [FIN, ACK] Seq=1512 Ack=4844 Win=65280 Len=0"
"189634","4158.213908","192.168.1.37","160.79.104.10","61751","443","TCP","66","1387","61751  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
